,time,daily_seasonal_noise,weekly_seasonal_noise,yearly_seasonal_noise,daily_weekly_seasonal_noise,daily_weekly_seasonal_noise_trend,random_walk
3921,2024-06-12 09:00:00,16.249615794899906,16.159419050694943,0.7952555108256831,28.04383064396333,3950.392681299622,6.827585134020897
3922,2024-06-12 10:00:00,10.080687247130976,15.343942626346747,11.530594556268936,24.586374519453983,3946.068667598479,7.099144674490935
3923,2024-06-12 11:00:00,9.27257775308259,15.916079857556962,20.312622058258043,30.70625411882477,3940.1474125437685,7.310901352985035
3924,2024-06-12 12:00:00,5.1789912533427795,12.97338833336968,5.339474490900588,16.947873854467,3939.3264973311143,8.362749141053357
3925,2024-06-12 13:00:00,-6.048035484717947,12.469146739606053,11.777736106994794,13.019375147826844,3932.6254129715862,7.211721464591858
3926,2024-06-12 14:00:00,-6.583342741219937,17.960073463005457,12.766253029746604,9.705361343447828,3927.878761692849,7.483634959708419
3927,2024-06-12 15:00:00,-10.414935219362949,9.754594699018813,15.536628457905366,-6.992913160251543,3933.0864782823546,5.382983663427087
3928,2024-06-12 16:00:00,-24.542276706138672,19.999104482510955,0.08292777979147203,-8.208885607475741,3920.0048953195264,5.157221490670526
3929,2024-06-12 17:00:00,-16.308103326932326,5.381755559434223,16.85925520652786,-4.288668676300248,3911.439341871624,5.7849844911973225
3930,2024-06-12 18:00:00,-13.742517767685092,6.329745626619249,-4.715089492236,-7.388688009089923,3909.744963692513,7.003263074758854
3931,2024-06-12 19:00:00,-19.832922452174326,16.977260737534994,6.249818085526046,-5.585639119407917,3918.0262853745867,6.593540401287404
3932,2024-06-12 20:00:00,-16.72634445963413,11.388084622276164,7.755643517511854,-2.7156705801812078,3929.673886167389,6.432115372039937
3933,2024-06-12 21:00:00,-14.817110267075245,16.306485774804557,8.797796814990818,-2.232162927023987,3921.4020237097407,6.037654916461957
3934,2024-06-12 22:00:00,-13.808840424887457,7.21881034936353,7.3584223361779335,-2.5909181023255377,3927.5782644192336,4.787418447837526
3935,2024-06-12 23:00:00,-7.880173941298488,14.227405571760615,4.193606603556379,2.2819312492755017,3939.6468334935234,4.884439026590001
3936,2024-06-13 00:00:00,5.988960024392114,15.11317810923772,11.737619589237518,7.5144200387677085,3946.5971347375626,5.122323219538586
3937,2024-06-13 01:00:00,-0.887563720907977,-0.06103573777490379,4.283920734910028,9.857972179808126,3948.0416093537387,6.288619041150603
3938,2024-06-13 02:00:00,14.117114053034875,10.377625266255087,5.050745072720483,20.399818480287188,3955.800555649211,6.957760301415597
3939,2024-06-13 03:00:00,8.523832404966189,6.6104861465733515,13.875890558363395,19.60756227124591,3960.2541960191816,7.6759523947341
3940,2024-06-13 04:00:00,23.640199062317365,9.328537773392004,13.313268932372068,24.944954019083248,3963.7693265843304,8.583818392088627
3941,2024-06-13 05:00:00,17.04599426195437,7.369069074025111,10.121391098619851,24.510630595694074,3969.2584471891046,7.991952968163429
3942,2024-06-13 06:00:00,22.937155483508647,11.424241965376194,15.074157173826666,16.711374860438664,3963.9667761916467,6.612112874644271
3943,2024-06-13 07:00:00,9.91333911604504,4.9428561935966115,-4.366803874377251,24.555626875348057,3961.8021611325335,5.911953766298313
3944,2024-06-13 08:00:00,16.81325775279135,2.2649603748162006,6.5868359918253425,31.860306534565915,3961.666042494311,5.81370495129853
3945,2024-06-13 09:00:00,10.953679801494781,-0.36930131747878603,5.083057106598598,17.239241029365502,3956.684681031247,4.7949542849071545
3946,2024-06-13 10:00:00,5.367451534328511,-0.6931911056042637,-1.547385829665787,16.274203744854887,3957.3464333525585,4.480298742732183
3947,2024-06-13 11:00:00,2.3527135936897934,1.8359876157963428,9.004409363179109,5.109024844008147,3955.6932927765492,4.986646593531326
3948,2024-06-13 12:00:00,3.9746942359870983,-0.05704180703227148,9.394165170741985,3.505938248532402,3945.2566936024705,5.341448291379031
3949,2024-06-13 13:00:00,3.062830189675581,-0.7026115812376447,4.579592731958952,-11.419886707781465,3942.9530539156067,6.3752411572284045
3950,2024-06-13 14:00:00,-10.915841217686163,2.885767269797305,2.5345253259047107,-13.837761428191888,3941.590602292653,7.698219522530531
3951,2024-06-13 15:00:00,-15.043802596857516,2.759131242276992,7.268183961858448,-20.633668376355402,3925.9358881267685,6.270846848601192
3952,2024-06-13 16:00:00,-13.49253221708925,5.5605075386676095,9.979398223941663,-16.070126014634614,3927.5644160751804,7.9317569408270705
3953,2024-06-13 17:00:00,-24.77887825874089,1.1456691217906272,0.25121156066345396,-26.085321548382694,3939.1585059913687,6.9372231897481935
3954,2024-06-13 18:00:00,-24.767055448213682,3.673183929368397,6.115975710885231,-23.16348719248735,3931.092257686155,6.965580145334035
3955,2024-06-13 19:00:00,-16.44451993129742,-7.793361909252948,5.116364280244427,-18.60435281237383,3935.553640590725,6.708970792816672
3956,2024-06-13 20:00:00,-17.678357051916183,-8.460771347328132,6.499980428014325,-30.575638095661617,3928.7428163503155,6.444235887142753
3957,2024-06-13 21:00:00,-18.349262062039962,-14.695912411397384,1.7161509655823677,-21.223249432890974,3934.7485736124167,8.40306270009929
3958,2024-06-13 22:00:00,-15.001485708575586,-2.9128753289622544,-0.7109948262216017,-21.149284213461222,3937.0171798185747,8.563861168411925
3959,2024-06-13 23:00:00,-13.958685210924617,-9.459687486619996,8.821382905353971,-19.95317564331561,3945.5719424323634,7.795340629965013
3960,2024-06-14 00:00:00,-2.3957685923976104,-15.764814820163036,5.000151881127263,-7.464218234045286,3948.171516253481,7.65338447025469
3961,2024-06-14 01:00:00,3.131876239612958,-5.280724769692058,12.19787364122647,0.6365151820989388,3954.3470614037965,9.154867921473446
3962,2024-06-14 02:00:00,13.316057559229137,-6.773124093361281,5.183698352610583,8.614285324328248,3962.6735038182396,9.390576787981281
3963,2024-06-14 03:00:00,19.789500896688608,-7.095745419586677,16.416171792515527,5.641238705061351,3966.0257031278934,7.44869068467109
3964,2024-06-14 04:00:00,24.182098387208853,-9.286715313559316,9.056069982928516,-2.02283682327044,3974.0999990369864,8.592932527455934
3965,2024-06-14 05:00:00,15.682246871388173,-10.08231305184478,9.892157830948992,3.437308421156696,3974.083460104655,8.918579717830147
3966,2024-06-14 06:00:00,12.166397363039152,-13.078193831550646,7.190390162531183,11.68535466963246,3975.464096410501,7.4349413575299
3967,2024-06-14 07:00:00,21.479950582904596,-15.829114307816045,9.724888677410858,7.997823889438451,3972.326803872991,6.6319708142029645
3968,2024-06-14 08:00:00,26.033449644832523,-12.148836098318808,0.576025926045614,6.33714102130603,3964.825718594348,7.350392948490158
3969,2024-06-14 09:00:00,18.911506490727614,-7.298057769708791,-3.0340828098647847,2.1342432436429766,3976.2978442106187,6.469719262108246
3970,2024-06-14 10:00:00,10.559932052468694,-24.84672129181282,4.09067760074368,-5.904003069435529,3971.527983230193,7.324020582952927
3971,2024-06-14 11:00:00,8.31772973406853,-23.382530805654895,1.338087772002341,1.533794831804558,3955.5305248351656,6.627214788077536
3972,2024-06-14 12:00:00,5.051838109580609,-22.729656694801506,10.897660860671605,-17.19228009517743,3960.1161341114594,5.7972155635224905
3973,2024-06-14 13:00:00,-7.157507976246788,-5.065396870087007,14.430799964660247,-17.577924804566276,3940.5071529834563,5.47375658688038
3974,2024-06-14 14:00:00,-5.561330571473115,-16.641569677777238,11.508329656383005,-25.50661235137516,3945.227387168286,5.903779949284162
3975,2024-06-14 15:00:00,-19.85871807162039,-21.287025850562273,1.11852565369637,-29.914474615996703,3947.3577111032296,5.537336489631935
3976,2024-06-14 16:00:00,-16.80779416675471,-18.716439362032116,2.5542086706386278,-33.5658612856361,3933.157935220081,5.179921291053573
3977,2024-06-14 17:00:00,-4.950901952023189,-16.894203330027313,11.111592624082238,-37.42759720739386,3946.8580815801924,4.2205571263085835
3978,2024-06-14 18:00:00,-23.134585093647836,-9.909018995666093,6.046443310761551,-41.968818172807914,3937.860969924676,3.990089392168223
3979,2024-06-14 19:00:00,-19.979251597845412,-13.892449406794668,7.387250261865336,-30.001448976284443,3941.7859339620964,3.143546252141989
3980,2024-06-14 20:00:00,-17.486393683900445,-18.954409550664998,5.583630102431813,-44.89518173399853,3942.1763008253934,5.2290902425309636
3981,2024-06-14 21:00:00,-21.030240229598547,-26.771334213934388,-0.0222891308742863,-28.052930741088588,3945.0159235922383,5.730309367106567
3982,2024-06-14 22:00:00,-9.338516245630665,-19.101787928295998,2.2017539421848746,-36.26435124338937,3955.5852133670946,5.989887715567267
3983,2024-06-14 23:00:00,-3.246000335674333,-21.460844298965174,8.496478626963272,-26.817879230999186,3953.1251195076284,6.8134646058308865
3984,2024-06-15 00:00:00,1.7355416160500765,-27.530242363493045,9.014647712001082,-24.413867285840794,3971.953498198774,8.108831691012778
3985,2024-06-15 01:00:00,5.9647984985120575,-22.396680593846618,7.996248955471714,-7.705245103563515,3979.8977256456283,8.724732704380735
3986,2024-06-15 02:00:00,3.9042952375610795,-17.219631481848317,4.06926241306488,-14.16507659353335,3977.142458669249,9.736111255487877
3987,2024-06-15 03:00:00,12.760929392028988,-14.639275034973249,3.410903852690623,-2.1297015931435186,3978.3570192903753,9.760821335544739
3988,2024-06-15 04:00:00,5.566826790031659,-25.16881163001694,9.333984082339736,-4.060409594593811,3985.4335956930136,11.38303565380301
3989,2024-06-15 05:00:00,21.3233408610724,-19.77415396458517,0.6592782848102257,3.4016329517283284,3991.2353721320746,9.186968774923223
3990,2024-06-15 06:00:00,12.266520166274066,-22.42115898328603,1.7687866363790774,1.317860495078493,3991.8845851204564,8.845136163782406
3991,2024-06-15 07:00:00,16.623217963711927,-24.68495563101483,14.581084887852773,-7.952047577896659,3990.7414831717774,9.222902587916533
3992,2024-06-15 08:00:00,23.411675959590838,-21.098014500328468,9.308054836693543,-3.1581841405409694,4000.1415910163705,10.084271270485896
3993,2024-06-15 09:00:00,13.2898130360783,-22.918884541117315,5.799894181729707,-1.3695168138023401,3988.531401915137,8.885780192945159
3994,2024-06-15 10:00:00,10.346602321757041,-15.580967237372302,15.242096526669147,-7.468446402870406,3979.5411464461163,7.657409128267674
3995,2024-06-15 11:00:00,0.40861114907877916,-18.30304983504157,3.188267718496759,-17.6676287620074,3977.6966176686947,8.198030376945235
3996,2024-06-15 12:00:00,-8.618271478189632,-17.62411154832724,6.735243852187786,-14.492341398422745,3974.828635945745,8.27240089075729
3997,2024-06-15 13:00:00,-6.509854114063213,-16.66519672374663,-5.203816441286537,-28.184212144671914,3961.6243779879705,6.28888138634619
3998,2024-06-15 14:00:00,-10.915632527989432,-19.254850106559015,9.724458215171516,-37.99430164206629,3965.9104045885592,5.244021129879454
3999,2024-06-15 15:00:00,-14.239298304493103,-15.773810534761823,-2.624240643070312,-36.09720001344284,3963.6445775858933,6.712176295661972
4000,2024-06-15 16:00:00,-13.020192809498813,-23.115477943925193,9.502788043085916,-34.015631072096234,3967.602378215232,5.648259868068369
4001,2024-06-15 17:00:00,-18.405657567674474,-18.16747489631801,-0.5843921895101838,-36.67240310779267,3961.8900803357046,6.944986130347564
4002,2024-06-15 18:00:00,-16.393589058472507,-28.768005710389268,-0.7527125008325273,-40.41804696315112,3964.6203517904005,6.732809160665716
4003,2024-06-15 19:00:00,-26.174021253458818,-15.906618957511911,3.342157127107159,-33.34399071156574,3955.7242995738998,6.955022893399342
4004,2024-06-15 20:00:00,-24.17067113574886,-22.126850513862312,5.268285398234958,-36.28461259675018,3975.799132938979,7.413860245832126
4005,2024-06-15 21:00:00,-11.003212794172793,-28.985565739482823,0.48475614782057974,-36.11866417367655,3967.622556402245,8.337371411048997
4006,2024-06-15 22:00:00,-3.8862315010900206,-16.66025296993549,7.944427232249399,-23.513076111836874,3981.8590855498996,9.356692266607935
4007,2024-06-15 23:00:00,-6.6821597741378,-21.800734754731828,-1.3127374062462565,-20.242740442825266,3992.083211440156,9.393225506874396
4008,2024-06-16 00:00:00,-0.6107462682932701,-12.820853307024567,4.833410341874307,-18.338544544492223,3988.604743741297,9.503752839018322
4009,2024-06-16 01:00:00,3.4481633255295248,-14.809249942332427,6.90322496674839,-7.732708807008782,4001.5350959331886,9.968892513045654
4010,2024-06-16 02:00:00,9.416486267771985,-14.068214598855207,7.894635492619079,-4.65608769805543,4012.712791677033,9.14512603642783
4011,2024-06-16 03:00:00,8.225999011876745,-15.643535552973834,10.159564939131293,-2.264710016566196,4010.9127228267675,9.131563953389012
4012,2024-06-16 04:00:00,19.855149624993974,-14.446544286504308,5.272763935657927,-0.5026527252089741,4010.2719823824204,10.480169170407443
4013,2024-06-16 05:00:00,29.331935890744404,-21.659863129098913,-2.3995207409281587,-6.249800435848114,4011.588629750419,9.929460504316912
4014,2024-06-16 06:00:00,26.60297251693204,-6.091352119990698,13.818331961432278,7.7871519849875055,4029.884143247833,10.317970997293836
4015,2024-06-16 07:00:00,15.355726164750394,-18.013254823759517,9.904577446779715,7.489965310612701,4014.4574314240917,11.15179926027432
4016,2024-06-16 08:00:00,17.47914466727731,-10.995156950089413,0.5188010881543255,0.4251685771491456,4016.804648454413,10.812245460452568
4017,2024-06-16 09:00:00,19.678459581387497,-13.830345573853126,0.19251957434278388,7.165586398593721,4016.603489507222,9.519036775581402
4018,2024-06-16 10:00:00,8.176385011469552,-18.0972666925151,13.11160097424711,-1.1950344540182931,4016.268352248291,8.940214496565478
4019,2024-06-16 11:00:00,7.08104218564596,-6.754969029300141,8.185537653938274,-3.282363719640611,4019.042751393751,10.654803757196113
4020,2024-06-16 12:00:00,-0.28791039066795243,-3.511530714040876,2.9193557664415306,-4.20066183748523,4011.2551957278692,9.07213830652999
4021,2024-06-16 13:00:00,-13.428712223443576,-8.187075137704596,3.902567975041012,-17.07928283998019,4027.127775158251,10.019971949053128
4022,2024-06-16 14:00:00,-6.196508230492018,-13.35073949779465,2.447786794390997,-15.692889109226613,4009.2162860927374,9.84642223454158
4023,2024-06-16 15:00:00,-14.856279282400475,-8.184627282994759,-0.9241895878904165,-16.75996698731193,4005.192782766982,11.70217742502354
4024,2024-06-16 16:00:00,-20.064724707737334,2.9277212469346328,11.640155431942034,-19.5347325088931,4005.6595787149517,12.14321626150857
4025,2024-06-16 17:00:00,-7.297040848590603,-4.122857926334365,-1.4548870721977476,-26.649545418050206,4017.322006496125,11.4089163241076
4026,2024-06-16 18:00:00,-10.356086004674639,-4.760934007526216,3.9508079332175745,-24.256943989100183,3997.3955590592514,11.476016710214951
4027,2024-06-16 19:00:00,-17.330020716813934,5.601349350238976,1.8345724874097504,-20.56413679265914,4009.8978051827085,11.353653404206367
4028,2024-06-16 20:00:00,-16.184377020019337,3.027810463979697,14.6342370087685,-18.8233029298325,4009.5033822547625,11.871204036222725
4029,2024-06-16 21:00:00,-12.02994970756446,-8.343059741427796,8.292280779463422,-14.937438374614542,4010.7271631565195,13.567868425102256
4030,2024-06-16 22:00:00,-15.85395372613728,-6.38987459536556,2.797656928685712,-6.5083555950473695,4014.025497625253,13.838463933189452
4031,2024-06-16 23:00:00,-0.4667552276436302,-3.813341607604821,7.492429445022063,-12.758082034941136,4028.6685626363455,13.382806279550804
4032,2024-06-17 00:00:00,-11.173588459240772,6.294574499339614,0.3157994315739634,1.5099495197791866,4031.744717853663,13.000474252006573
4033,2024-06-17 01:00:00,6.156340862054952,-0.6292691292709062,6.16456753103035,9.975034366513253,4034.44829248597,13.951017514287782
4034,2024-06-17 02:00:00,11.527725224313016,11.725937917037136,5.831908999734647,13.82153196080684,4050.624875311357,13.497606470359504
4035,2024-06-17 03:00:00,14.010278652426745,0.5616565079232825,-2.1987680935145892,13.203512181280768,4049.3952133373746,12.49238039368416
4036,2024-06-17 04:00:00,18.62265857753499,-1.2356541863849353,1.8049754119504247,19.65611076001221,4056.4295410743953,14.28436980202842
4037,2024-06-17 05:00:00,13.674697555860371,5.974333201195201,12.558805007930324,30.103815736147524,4055.515726521272,14.407084840607864
4038,2024-06-17 06:00:00,13.556299750187504,3.7810483125403427,6.6893308321545915,29.795167739125198,4064.635277204406,14.064039010846212
4039,2024-06-17 07:00:00,23.290147427303978,5.591963152549216,-0.059747141658562875,26.021810707886818,4057.545703032252,13.81773743858305
4040,2024-06-17 08:00:00,22.899126310170953,11.567676643098133,-0.327919469648136,36.102519478596776,4059.4514251030714,13.483414978510037
4041,2024-06-17 09:00:00,13.843494685626762,0.7920876548789186,1.0808309439023676,21.94096338089723,4066.3794047955307,13.138242396164276
4042,2024-06-17 10:00:00,8.5239062175723,3.866340773232051,7.993767276364362,14.178709341366108,4050.7950261695596,12.080405707367055
4043,2024-06-17 11:00:00,9.2022035020094,12.144539016007265,-3.63843937518888,22.249806878207917,4051.9740410911063,11.597230793208519
4044,2024-06-17 12:00:00,6.159258922219942,0.8241479078614447,6.167690321210654,7.19817058157402,4055.6098470855754,12.145349395466294
4045,2024-06-17 13:00:00,0.6971485384466725,8.430104364252319,4.90337476296797,7.60335414316328,4047.8514869918117,12.974135941588592
4046,2024-06-17 14:00:00,-10.734401174925964,11.389759155967724,-0.1980619610320966,-8.775780428610261,4047.9062714789093,12.026463901293937
4047,2024-06-17 15:00:00,-7.043551804353598,14.057071780842342,5.8448397183202765,-1.4144767853761566,4030.8825475049675,10.194727274423409
4048,2024-06-17 16:00:00,-16.99097948756121,3.735764308265021,3.4427620086817576,-4.811661390410812,4037.6645070375776,10.044980067150213
4049,2024-06-17 17:00:00,-24.419413855545873,14.682353480915868,8.642493845773366,-7.948328553454981,4042.628400361555,9.920545239638487
4050,2024-06-17 18:00:00,-16.838547377996285,9.701315713958998,4.262237867905453,-4.325206704281635,4032.234602143423,9.491206618041707
4051,2024-06-17 19:00:00,-16.388869109155216,7.172492933053417,4.3495745336253915,-6.905612249214794,4047.176124498975,8.695911392327563
4052,2024-06-17 20:00:00,-16.35612786174435,16.327366694873273,7.072071174464011,-9.163332412657109,4047.794814216822,8.740310587792477
4053,2024-06-17 21:00:00,-13.990150074359374,8.759149970467337,15.235057730960591,0.023140497052433123,4055.7355015991607,8.928245408789774
4054,2024-06-17 22:00:00,-10.403105549753297,15.529288145994691,-1.3270627140959341,5.762390451612776,4068.317529271692,8.547372851599505
4055,2024-06-17 23:00:00,-3.0516785498739862,14.375668607587187,-0.9902616548266234,13.263000183757432,4079.0876318517217,8.879416873339174
4056,2024-06-18 00:00:00,-7.257414949190389,14.938880754281945,2.8949513920809133,20.91532553187355,4070.210754281472,9.509188334985637
4057,2024-06-18 01:00:00,6.365141772926064,12.297926934177518,5.679537432782183,13.0432743088642,4069.762156240209,11.121150212139856
4058,2024-06-18 02:00:00,10.186510900765745,26.608653013752743,8.09200389139473,22.072853005980306,4079.9868491971874,12.501595319004581
4059,2024-06-18 03:00:00,9.46741247231839,13.632184868684359,8.627104285920273,30.923933681557696,4093.0394534688076,12.056378414377066
4060,2024-06-18 04:00:00,18.748793534254414,15.244919482833154,0.3310668029629671,38.655192495125455,4095.0142827478385,12.883479635671076
4061,2024-06-18 05:00:00,18.828332968610162,20.67770641903338,2.870503886883472,33.36160118798343,4094.981666890795,13.034130352301366
4062,2024-06-18 06:00:00,15.248438892093125,13.66891311485871,6.239711107020369,39.10986293956369,4102.7948035332765,13.305388803227784
4063,2024-06-18 07:00:00,22.011711678181488,15.942787604169215,2.0116499290556793,33.74928653027229,4111.025917149976,12.62848203844426
4064,2024-06-18 08:00:00,21.692157667755367,15.203398120831205,-0.3844414834553582,39.78794018398614,4096.09840072349,13.694759856582861
4065,2024-06-18 09:00:00,14.081212891839472,12.77707539452271,7.535074130363014,39.075712251267646,4099.95126714989,15.602175661769415
4066,2024-06-18 10:00:00,9.659320058412366,22.952201191838412,0.57689632788576,30.77867079884497,4087.900037166377,14.77861298057098
4067,2024-06-18 11:00:00,5.682509656843618,18.756726539661354,1.307305012204424,20.827413550043936,4083.9877184294787,15.022203438179085
4068,2024-06-18 12:00:00,0.658471727356406,10.483979012925246,7.984975670634421,22.956116759156338,4081.629528934963,14.84515361541676
4069,2024-06-18 13:00:00,2.1723207303706893,12.005947063597993,2.9816958674728076,9.835649304102985,4081.574079577475,16.048783983467974
4070,2024-06-18 14:00:00,-12.658341595673253,23.688481204967204,5.593174741573833,11.448359246415256,4080.849561537177,17.34445305562142
4071,2024-06-18 15:00:00,-15.50530856568648,21.578053456865664,5.954049171679991,11.188183617601643,4078.244479828193,16.136451176999582
4072,2024-06-18 16:00:00,-10.155781969536214,18.02262402934152,3.6369041625786793,8.055676797443367,4069.437175426472,16.741976119685248
4073,2024-06-18 17:00:00,-8.43376264396274,19.466923429894237,7.843066137782742,-1.4979526507974676,4071.9780739109783,14.818598380925746
4074,2024-06-18 18:00:00,-16.944618070129554,28.55230412825487,2.8395668583183182,-0.948077361257307,4070.147933958061,15.978477136375083
4075,2024-06-18 19:00:00,-23.138387932822244,21.098159585736347,2.233576645281869,0.9347586037076883,4079.9960050649365,16.569221327520605
4076,2024-06-18 20:00:00,-20.13949356412406,22.921184027413368,5.904244059397566,5.475386110501223,4078.845326922817,17.856402716624018
4077,2024-06-18 21:00:00,-9.621205524640564,20.81957004467913,3.375498641006992,14.27678040565357,4087.8225843524624,17.673705552606904
4078,2024-06-18 22:00:00,-21.277443196281208,21.191601690029703,5.206641114601659,5.41367140053223,4081.124766306789,17.308696247223647
4079,2024-06-18 23:00:00,-1.0752214578096595,32.858961368511835,3.8002996524327166,19.938262890184628,4090.523402559893,17.42517623885139
4080,2024-06-19 00:00:00,-0.5826445203330203,15.309856067723688,5.343432647993426,25.382587217589524,4095.6887751701474,16.549495860092826
4081,2024-06-19 01:00:00,14.655503361855784,23.348538094533737,7.141824393861438,22.882434703448578,4106.562139459845,17.33160663974734
4082,2024-06-19 02:00:00,1.5092971501633432,11.852184984391755,9.194398795161423,39.687186523918925,4105.933560258768,17.152433724788576
4083,2024-06-19 03:00:00,9.864040520272397,30.50685037070294,-0.48513026603794795,33.14842016789569,4120.149828172307,16.073990038132447
4084,2024-06-19 04:00:00,21.178774831796137,13.415220968268306,3.085392193596382,28.625865438333317,4118.624133794848,15.165800488397743
4085,2024-06-19 05:00:00,25.280803076858483,15.569187147048245,-2.5829202790289907,32.49060418847562,4121.252932702304,14.526418736442285
4086,2024-06-19 06:00:00,24.151981195940852,15.963104759600538,1.6009649807197661,34.04874058305308,4119.1438700870685,14.926248391154948
4087,2024-06-19 07:00:00,17.431493664268128,25.203584939903656,3.701928405675357,35.83627322941021,4120.302631992939,14.420419026110693
4088,2024-06-19 08:00:00,14.92061684184482,25.520719698707698,13.027687129913112,31.305682131299587,4129.9603866843745,12.371782013345749
4089,2024-06-19 09:00:00,9.266892856170486,15.932617829099733,5.836295312444377,32.275605530920274,4122.321672727157,12.259053373982752
4090,2024-06-19 10:00:00,8.420331819184767,11.826828844309395,3.9516901667000552,16.638673881162262,4115.137138455201,12.646089934659669
4091,2024-06-19 11:00:00,8.93936055501604,11.554671342838207,-4.975821067440205,20.16224906352247,4108.983737284153,11.614310532062074
4092,2024-06-19 12:00:00,-0.11519176546647607,23.042435531521836,-1.5649249821886357,22.233763454906217,4104.8066416491565,11.654873603968266
4093,2024-06-19 13:00:00,-0.5586757199124834,14.061069062325366,2.683663997324052,5.369292209850923,4099.650344027417,10.804924713693676
4094,2024-06-19 14:00:00,-3.267544417114962,4.563577534785489,-0.8951310935650127,11.388547821331723,4100.289841497995,10.025358313223236
4095,2024-06-19 15:00:00,-18.04583113261967,12.61952216160248,2.8064938949388023,5.098635687838999,4096.300100550503,9.722115096061977
4096,2024-06-19 16:00:00,-17.72496436721425,15.08770024541663,4.64128950444302,9.7281277379163,4093.214572038147,10.40319302511397
4097,2024-06-19 17:00:00,-18.463857317359892,9.099627836256943,9.707842323335864,-4.172892052378169,4095.015575546067,8.345609111327214
4098,2024-06-19 18:00:00,-14.625859341299751,5.576428784629538,-5.012823751753535,-6.2847687803689265,4089.15327847512,4.760705798725879
4099,2024-06-19 19:00:00,-20.104593503094733,9.759442472572552,1.2502698602937126,-4.746750221945499,4093.7435611303927,3.8627830202931963
4100,2024-06-19 20:00:00,-16.71221168745301,4.6468457763800295,8.462337169652024,-1.4002581702214654,4102.896326006228,4.073247706886884
4101,2024-06-19 21:00:00,-16.164710574655107,11.296334962222238,2.962261467095091,-0.7541807725571537,4092.2023904912926,2.916772140039349
4102,2024-06-19 22:00:00,-6.794123842261659,9.853632828891742,1.8823863653070778,9.620269022982336,4103.375288346145,2.2402286855860245
4103,2024-06-19 23:00:00,1.1315645831154093,9.78351921731994,12.170451370221482,2.236432146430266,4105.4895174728235,2.3969705349637493
4104,2024-06-20 00:00:00,2.4309655035775126,12.707119055730715,4.387325428365179,11.72168318605528,4110.6717272787155,2.2747087330103812
4105,2024-06-20 01:00:00,-3.3328619753515634,8.550714338416219,0.7793945022817774,15.724017003614579,4117.201881909617,0.8445850790472393
4106,2024-06-20 02:00:00,9.586393557934496,1.7308170402070555,3.7125980436380837,21.637010010111293,4124.305808127368,1.225536974131619
4107,2024-06-20 03:00:00,20.28695913036271,2.742135003141758,13.234679214447944,20.667180762337725,4128.99111382612,-0.03135780082277151
4108,2024-06-20 04:00:00,16.560797109702616,5.371851891529074,9.125202490712379,31.339857125462558,4138.359084392132,0.07835852634087061
4109,2024-06-20 05:00:00,17.050449706203267,9.94067110259519,7.001784186803141,17.136717884930462,4141.971405321169,-0.7622156372568424
4110,2024-06-20 06:00:00,23.720067868586646,8.839372282537651,1.20253286388765,21.61757044508177,4140.608266382891,-0.3928058029957329
4111,2024-06-20 07:00:00,22.99288756814583,6.7560011843626775,-5.284846079518781,18.59638669348187,4132.759202821732,-0.6753048112848882
4112,2024-06-20 08:00:00,21.03237523012239,-1.1059986623834788,9.787567271173575,25.404042384494655,4137.448673174258,-1.3989326906638797
4113,2024-06-20 09:00:00,21.89923374270493,-2.3472798922002633,2.051813102283988,16.766753261635515,4128.907533869118,0.5639683786436931
4114,2024-06-20 10:00:00,22.937183720644807,-1.5437017271460576,0.8407172661974562,13.068156739322259,4119.728390664771,0.7329376014824045
4115,2024-06-20 11:00:00,-0.32133746932102536,-0.035985417129355435,-3.2680410909823943,6.888129025682893,4121.9865956659005,0.570715538459216
4116,2024-06-20 12:00:00,0.7385814280851934,-5.338197172475386,0.7359578804794173,-6.667032520374567,4116.591230657999,0.7531202317638239
4117,2024-06-20 13:00:00,-7.9306149648314275,-11.1982709106972,4.059977660834194,-1.9305409980761645,4107.182189585402,1.2193607579528125
4118,2024-06-20 14:00:00,-2.0160647728008296,-6.396639519455743,5.661409529845974,-10.952788948510507,4108.96644783561,1.581880521317399
4119,2024-06-20 15:00:00,-8.28251114786763,-0.4402982284968977,2.629691571001203,-9.997347014728946,4110.17233855558,2.2788929979918464
4120,2024-06-20 16:00:00,-25.043665901786504,-5.517195682055773,5.958173083948086,-16.901160287092107,4096.071458156799,1.3654464431035234
4121,2024-06-20 17:00:00,-24.018955370027072,-4.477142696460102,-1.1543112991326883,-15.670743214484736,4097.075489818501,-0.14433332660293985
4122,2024-06-20 18:00:00,-26.47407273917746,-9.06582460100057,2.4110207868560383,-27.60412653881275,4098.32969393479,-0.5539692411766688
4123,2024-06-20 19:00:00,-23.839319120403154,-7.151448782305567,7.25310198799817,-22.27102446669632,4101.909074912067,-0.9413987792963909
4124,2024-06-20 20:00:00,-22.870022578140194,-6.837947492947023,4.3388032468592295,-27.30474760412556,4094.731471033698,-0.9362093891161871
4125,2024-06-20 21:00:00,-17.91067597605079,-9.779045177633169,2.502664068726846,-13.88551526438076,4101.427482447914,-2.422871006974341
4126,2024-06-20 22:00:00,-14.155844288537663,-18.617580567464245,-0.8626991447578876,-20.317481978948443,4110.153568166077,-2.461772864387235
4127,2024-06-20 23:00:00,-3.530313278457631,-8.345959414249066,4.509111992880232,-8.995744379795408,4121.590484889075,-3.6276305780923384
